gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107638.246000,1435.0,428.0,high,frame_000620_1764107638287.jpg,1764107638.287000,0.0410,11,irrelevant
1764107638.346000,1432.0,433.0,high,frame_000621_1764107638400.jpg,1764107638.400000,0.0540,6,irrelevant
1764107638.445000,1427.0,432.0,high,frame_000621_1764107638400.jpg,1764107638.400000,0.0450,3,irrelevant
1764107638.545000,1428.0,424.0,high,frame_000622_1764107638517.jpg,1764107638.517000,0.0280,3,irrelevant
1764107638.645000,1423.0,433.0,high,frame_000623_1764107638634.jpg,1764107638.634000,0.0110,3,irrelevant
1764107638.747000,1442.0,427.0,high,frame_000624_1764107638748.jpg,1764107638.748000,0.0010,3,irrelevant
1764107638.845000,1443.0,396.0,high,frame_000625_1764107638863.jpg,1764107638.863000,0.0180,3,irrelevant
1764107638.946000,1447.0,403.0,high,frame_000626_1764107638982.jpg,1764107638.982000,0.0360,3,irrelevant
1764107639.045000,1448.0,401.0,high,frame_000627_1764107639096.jpg,1764107639.096000,0.0510,3,irrelevant
1764107639.146000,1449.0,386.0,high,frame_000627_1764107639096.jpg,1764107639.096000,0.0500,3,irrelevant
1764107639.248000,1456.0,361.0,high,frame_000628_1764107639211.jpg,1764107639.211000,0.0370,3,irrelevant
1764107639.346000,1465.0,321.0,high,frame_000629_1764107639323.jpg,1764107639.323000,0.0230,22,uncertain
1764107639.445000,1463.0,309.0,high,frame_000630_1764107639436.jpg,1764107639.436000,0.0090,3,irrelevant
1764107639.545000,1444.0,318.0,high,frame_000631_1764107639553.jpg,1764107639.553000,0.0080,6,irrelevant
1764107639.645000,1401.0,336.0,high,frame_000632_1764107639666.jpg,1764107639.666000,0.0210,3,irrelevant
1764107639.746000,1368.0,340.0,high,frame_000633_1764107639785.jpg,1764107639.785000,0.0390,22,uncertain
1764107639.846000,1340.0,357.0,high,frame_000634_1764107639899.jpg,1764107639.899000,0.0530,22,uncertain
1764107639.945000,1299.0,373.0,high,frame_000634_1764107639899.jpg,1764107639.899000,0.0460,3,irrelevant
1764107640.045000,1242.0,387.0,high,frame_000635_1764107640018.jpg,1764107640.018000,0.0270,3,irrelevant
1764107640.147000,1181.0,388.0,high,frame_000636_1764107640136.jpg,1764107640.136000,0.0110,3,irrelevant
1764107640.246000,1164.0,406.0,high,frame_000637_1764107640249.jpg,1764107640.249000,0.0030,3,irrelevant
1764107640.349000,1125.0,429.0,high,frame_000638_1764107640365.jpg,1764107640.365000,0.0160,3,irrelevant
1764107640.446000,1097.0,422.0,high,frame_000639_1764107640482.jpg,1764107640.482000,0.0360,6,irrelevant
1764107640.547000,1090.0,425.0,high,frame_000640_1764107640594.jpg,1764107640.594000,0.0470,3,irrelevant
1764107640.645000,1085.0,427.0,high,frame_000640_1764107640594.jpg,1764107640.594000,0.0510,3,irrelevant
1764107640.747000,1077.0,433.0,high,frame_000641_1764107640714.jpg,1764107640.714000,0.0330,3,irrelevant
1764107640.846000,1062.0,438.0,high,frame_000642_1764107640834.jpg,1764107640.834000,0.0120,3,irrelevant
1764107640.946000,1063.0,432.0,high,frame_000643_1764107640944.jpg,1764107640.944000,0.0020,3,irrelevant
1764107641.047000,1055.0,429.0,high,frame_000644_1764107641066.jpg,1764107641.066000,0.0190,3,irrelevant
1764107641.145000,1052.0,428.0,high,frame_000645_1764107641180.jpg,1764107641.180000,0.0350,3,irrelevant
1764107641.246000,1053.0,431.0,high,frame_000646_1764107641292.jpg,1764107641.292000,0.0460,3,irrelevant
1764107641.345000,1049.0,428.0,high,frame_000646_1764107641292.jpg,1764107641.292000,0.0530,3,irrelevant
1764107641.445000,1048.0,430.0,high,frame_000647_1764107641405.jpg,1764107641.405000,0.0400,3,irrelevant
1764107641.547000,1050.0,431.0,high,frame_000648_1764107641519.jpg,1764107641.519000,0.0280,3,irrelevant
1764107641.656000,1055.0,416.0,high,frame_000649_1764107641644.jpg,1764107641.644000,0.0120,3,irrelevant
1764107641.745000,1073.0,296.0,high,frame_000650_1764107641758.jpg,1764107641.758000,0.0130,3,irrelevant
1764107641.845000,1099.0,223.0,high,frame_000651_1764107641873.jpg,1764107641.873000,0.0280,3,irrelevant
1764107641.948000,1117.0,190.0,high,frame_000652_1764107641991.jpg,1764107641.991000,0.0430,3,irrelevant
1764107642.045000,1136.0,134.0,high,frame_000652_1764107641991.jpg,1764107641.991000,0.0540,3,irrelevant
1764107642.146000,1137.0,103.0,high,frame_000653_1764107642104.jpg,1764107642.104000,0.0420,3,irrelevant
1764107642.245000,1135.0,87.0,high,frame_000654_1764107642225.jpg,1764107642.225000,0.0200,3,irrelevant
1764107642.345000,1131.0,81.0,high,frame_000655_1764107642347.jpg,1764107642.347000,0.0020,3,irrelevant
1764107642.449000,1119.0,88.0,high,frame_000656_1764107642455.jpg,1764107642.455000,0.0060,3,irrelevant
1764107642.545000,1110.0,87.0,high,frame_000657_1764107642568.jpg,1764107642.568000,0.0230,3,irrelevant
1764107642.645000,1109.0,98.0,high,frame_000658_1764107642681.jpg,1764107642.681000,0.0360,3,irrelevant
1764107642.745000,1103.0,98.0,high,frame_000659_1764107642797.jpg,1764107642.797000,0.0520,3,irrelevant
1764107642.847000,1102.0,72.0,high,frame_000659_1764107642797.jpg,1764107642.797000,0.0500,3,irrelevant
1764107642.946000,1103.0,35.0,high,frame_000660_1764107642913.jpg,1764107642.913000,0.0330,3,irrelevant
1764107643.045000,1101.0,1.0,high,frame_000661_1764107643028.jpg,1764107643.028000,0.0170,3,irrelevant
1764107643.152000,1081.0,156.0,high,frame_000662_1764107643141.jpg,1764107643.141000,0.0110,3,irrelevant
1764107643.245000,1085.0,196.0,high,frame_000663_1764107643255.jpg,1764107643.255000,0.0100,3,irrelevant
1764107643.346000,1093.0,178.0,high,frame_000664_1764107643376.jpg,1764107643.376000,0.0300,3,irrelevant
1764107643.446000,1095.0,182.0,high,frame_000665_1764107643497.jpg,1764107643.497000,0.0510,3,irrelevant
1764107643.546000,1108.0,209.0,high,frame_000665_1764107643497.jpg,1764107643.497000,0.0490,3,irrelevant
1764107643.646000,1102.0,245.0,high,frame_000666_1764107643615.jpg,1764107643.615000,0.0310,3,irrelevant
1764107643.748000,1099.0,261.0,high,frame_000667_1764107643743.jpg,1764107643.743000,0.0050,3,irrelevant
1764107643.846000,1102.0,269.0,high,frame_000668_1764107643858.jpg,1764107643.858000,0.0120,3,irrelevant
1764107643.946000,1095.0,300.0,high,frame_000669_1764107643970.jpg,1764107643.970000,0.0240,3,irrelevant
1764107644.046000,1094.0,308.0,high,frame_000670_1764107644085.jpg,1764107644.085000,0.0390,3,irrelevant
1764107644.147000,1091.0,268.0,high,frame_000671_1764107644204.jpg,1764107644.204000,0.0570,3,irrelevant
1764107644.245000,1098.0,179.0,high,frame_000671_1764107644204.jpg,1764107644.204000,0.0410,3,irrelevant
1764107644.345000,1096.0,153.0,high,frame_000672_1764107644321.jpg,1764107644.321000,0.0240,3,irrelevant
1764107644.446000,1099.0,142.0,high,frame_000673_1764107644438.jpg,1764107644.438000,0.0080,3,irrelevant
1764107644.545000,1101.0,137.0,high,frame_000674_1764107644556.jpg,1764107644.556000,0.0110,3,irrelevant
1764107644.645000,1100.0,138.0,high,frame_000675_1764107644680.jpg,1764107644.680000,0.0350,3,irrelevant
1764107644.745000,1087.0,144.0,high,frame_000676_1764107644799.jpg,1764107644.799000,0.0540,3,irrelevant
1764107644.846000,1085.0,154.0,high,frame_000676_1764107644799.jpg,1764107644.799000,0.0470,3,irrelevant
1764107644.946000,1086.0,155.0,high,frame_000677_1764107644920.jpg,1764107644.920000,0.0260,3,irrelevant
1764107645.046000,1106.0,162.0,high,frame_000678_1764107645038.jpg,1764107645.038000,0.0080,3,irrelevant
1764107645.146000,1139.0,172.0,high,frame_000679_1764107645154.jpg,1764107645.154000,0.0080,3,irrelevant
1764107645.245000,1156.0,177.0,high,frame_000680_1764107645271.jpg,1764107645.271000,0.0260,3,irrelevant
1764107645.345000,1245.0,193.0,high,frame_000681_1764107645382.jpg,1764107645.382000,0.0370,3,irrelevant
1764107645.446000,1295.0,213.0,high,frame_000682_1764107645502.jpg,1764107645.502000,0.0560,3,irrelevant
1764107645.552000,1331.0,227.0,high,frame_000682_1764107645502.jpg,1764107645.502000,0.0500,3,irrelevant
1764107645.650000,1325.0,224.0,high,frame_000683_1764107645614.jpg,1764107645.614000,0.0360,3,irrelevant
1764107645.745000,1284.0,225.0,high,frame_000684_1764107645733.jpg,1764107645.733000,0.0120,3,irrelevant
1764107645.846000,1218.0,222.0,high,frame_000685_1764107645840.jpg,1764107645.840000,0.0060,3,irrelevant
1764107645.949000,1185.0,221.0,high,frame_000686_1764107645952.jpg,1764107645.952000,0.0030,3,irrelevant
1764107646.049000,1172.0,224.0,high,frame_000687_1764107646071.jpg,1764107646.071000,0.0220,3,irrelevant
1764107646.146000,1151.0,222.0,high,frame_000688_1764107646188.jpg,1764107646.188000,0.0420,3,irrelevant
1764107646.249000,1136.0,212.0,high,frame_000689_1764107646305.jpg,1764107646.305000,0.0560,3,irrelevant
1764107646.346000,1127.0,213.0,high,frame_000689_1764107646305.jpg,1764107646.305000,0.0410,3,irrelevant
1764107646.445000,1125.0,199.0,high,frame_000690_1764107646426.jpg,1764107646.426000,0.0190,3,irrelevant
1764107646.546000,1120.0,191.0,high,frame_000691_1764107646540.jpg,1764107646.540000,0.0060,3,irrelevant
1764107646.645000,1114.0,190.0,high,frame_000692_1764107646657.jpg,1764107646.657000,0.0120,3,irrelevant
1764107646.746000,1105.0,194.0,high,frame_000693_1764107646770.jpg,1764107646.770000,0.0240,3,irrelevant
1764107646.846000,1105.0,209.0,high,frame_000694_1764107646884.jpg,1764107646.884000,0.0380,3,irrelevant
1764107646.945000,1101.0,253.0,high,frame_000695_1764107647001.jpg,1764107647.001000,0.0560,3,irrelevant
1764107647.046000,1096.0,292.0,high,frame_000695_1764107647001.jpg,1764107647.001000,0.0450,3,irrelevant
1764107647.147000,1094.0,309.0,high,frame_000696_1764107647115.jpg,1764107647.115000,0.0320,3,irrelevant
1764107647.245000,1089.0,316.0,high,frame_000697_1764107647232.jpg,1764107647.232000,0.0130,3,irrelevant
1764107647.345000,1081.0,342.0,high,frame_000698_1764107647346.jpg,1764107647.346000,0.0010,3,irrelevant
1764107647.445000,1077.0,353.0,high,frame_000699_1764107647461.jpg,1764107647.461000,0.0160,3,irrelevant
1764107647.545000,1067.0,360.0,high,frame_000700_1764107647582.jpg,1764107647.582000,0.0370,3,irrelevant
1764107647.647000,1057.0,360.0,high,frame_000701_1764107647697.jpg,1764107647.697000,0.0500,3,irrelevant
1764107647.746000,1035.0,373.0,high,frame_000701_1764107647697.jpg,1764107647.697000,0.0490,3,irrelevant
1764107647.845000,1021.0,375.0,high,frame_000702_1764107647811.jpg,1764107647.811000,0.0340,3,irrelevant
1764107647.945000,1026.0,366.0,high,frame_000703_1764107647924.jpg,1764107647.924000,0.0210,3,irrelevant
1764107648.048000,1025.0,371.0,high,frame_000704_1764107648042.jpg,1764107648.042000,0.0060,3,irrelevant
1764107648.145000,1024.0,372.0,high,frame_000705_1764107648157.jpg,1764107648.157000,0.0120,3,irrelevant
1764107648.245000,1041.0,371.0,high,frame_000706_1764107648275.jpg,1764107648.275000,0.0300,3,irrelevant
1764107648.345000,1041.0,363.0,high,frame_000707_1764107648396.jpg,1764107648.396000,0.0510,3,irrelevant
1764107648.447000,1045.0,361.0,high,frame_000707_1764107648396.jpg,1764107648.396000,0.0510,3,irrelevant
1764107648.545000,1042.0,365.0,high,frame_000708_1764107648503.jpg,1764107648.503000,0.0420,3,irrelevant
1764107648.648000,1042.0,369.0,high,frame_000709_1764107648625.jpg,1764107648.625000,0.0230,3,irrelevant
1764107648.748000,1048.0,370.0,high,frame_000710_1764107648741.jpg,1764107648.741000,0.0070,3,irrelevant
1764107648.846000,1049.0,376.0,high,frame_000711_1764107648854.jpg,1764107648.854000,0.0080,3,irrelevant
1764107648.946000,1048.0,381.0,high,frame_000712_1764107648971.jpg,1764107648.971000,0.0250,3,irrelevant
1764107649.046000,1052.0,389.0,high,frame_000713_1764107649083.jpg,1764107649.083000,0.0370,3,irrelevant
1764107649.146000,1043.0,380.0,high,frame_000714_1764107649203.jpg,1764107649.203000,0.0570,3,irrelevant
1764107649.245000,1023.0,375.0,high,frame_000714_1764107649203.jpg,1764107649.203000,0.0420,3,irrelevant
1764107649.346000,1005.0,368.0,high,frame_000715_1764107649321.jpg,1764107649.321000,0.0250,3,irrelevant
1764107649.446000,1007.0,367.0,high,frame_000716_1764107649440.jpg,1764107649.440000,0.0060,11,irrelevant
1764107649.546000,1003.0,363.0,high,frame_000717_1764107649561.jpg,1764107649.561000,0.0150,3,irrelevant
1764107649.647000,996.0,360.0,high,frame_000718_1764107649676.jpg,1764107649.676000,0.0290,3,irrelevant
1764107649.745000,995.0,350.0,high,frame_000719_1764107649788.jpg,1764107649.788000,0.0430,3,irrelevant
1764107649.846000,993.0,340.0,high,frame_000719_1764107649788.jpg,1764107649.788000,0.0580,3,irrelevant
1764107649.945000,988.0,345.0,high,frame_000720_1764107649906.jpg,1764107649.906000,0.0390,3,irrelevant
1764107650.046000,979.0,345.0,high,frame_000721_1764107650022.jpg,1764107650.022000,0.0240,3,irrelevant
1764107650.145000,974.0,346.0,high,frame_000722_1764107650142.jpg,1764107650.142000,0.0030,3,irrelevant
1764107650.246000,971.0,353.0,high,frame_000723_1764107650252.jpg,1764107650.252000,0.0060,3,irrelevant
1764107650.345000,974.0,366.0,high,frame_000724_1764107650368.jpg,1764107650.368000,0.0230,3,irrelevant
1764107650.445000,980.0,368.0,high,frame_000725_1764107650483.jpg,1764107650.483000,0.0380,3,irrelevant
1764107650.545000,988.0,372.0,high,frame_000726_1764107650597.jpg,1764107650.597000,0.0520,3,irrelevant
1764107650.646000,992.0,376.0,high,frame_000726_1764107650597.jpg,1764107650.597000,0.0490,3,irrelevant
1764107650.745000,994.0,373.0,high,frame_000727_1764107650714.jpg,1764107650.714000,0.0310,3,irrelevant
1764107650.846000,991.0,374.0,high,frame_000728_1764107650831.jpg,1764107650.831000,0.0150,3,irrelevant
1764107650.947000,989.0,380.0,high,frame_000729_1764107650945.jpg,1764107650.945000,0.0020,3,irrelevant
1764107651.045000,978.0,380.0,high,frame_000730_1764107651058.jpg,1764107651.058000,0.0130,22,uncertain
1764107651.145000,975.0,379.0,high,frame_000731_1764107651173.jpg,1764107651.173000,0.0280,22,uncertain
1764107651.246000,976.0,377.0,high,frame_000732_1764107651286.jpg,1764107651.286000,0.0400,22,uncertain
1764107651.347000,976.0,372.0,high,frame_000733_1764107651405.jpg,1764107651.405000,0.0580,22,uncertain
1764107651.445000,976.0,372.0,high,frame_000733_1764107651405.jpg,1764107651.405000,0.0400,22,uncertain
1764107651.545000,977.0,367.0,high,frame_000734_1764107651524.jpg,1764107651.524000,0.0210,3,irrelevant
1764107651.649000,967.0,364.0,high,frame_000735_1764107651645.jpg,1764107651.645000,0.0040,3,irrelevant
1764107651.751000,957.0,362.0,high,frame_000736_1764107651759.jpg,1764107651.759000,0.0080,22,uncertain
1764107651.846000,958.0,359.0,high,frame_000737_1764107651875.jpg,1764107651.875000,0.0290,22,uncertain
1764107651.946000,954.0,352.0,high,frame_000738_1764107651995.jpg,1764107651.995000,0.0490,22,uncertain
1764107652.047000,954.0,347.0,high,frame_000738_1764107651995.jpg,1764107651.995000,0.0520,22,uncertain
1764107652.146000,953.0,352.0,high,frame_000739_1764107652105.jpg,1764107652.105000,0.0410,3,irrelevant
1764107652.246000,965.0,348.0,high,frame_000740_1764107652220.jpg,1764107652.220000,0.0260,22,uncertain
1764107652.345000,986.0,352.0,high,frame_000741_1764107652333.jpg,1764107652.333000,0.0120,3,irrelevant
1764107652.447000,1004.0,347.0,high,frame_000742_1764107652454.jpg,1764107652.454000,0.0070,3,irrelevant
1764107652.547000,1026.0,350.0,high,frame_000743_1764107652571.jpg,1764107652.571000,0.0240,3,irrelevant
1764107652.645000,1034.0,364.0,high,frame_000744_1764107652692.jpg,1764107652.692000,0.0470,3,irrelevant
1764107652.745000,1046.0,364.0,high,frame_000744_1764107652692.jpg,1764107652.692000,0.0530,3,irrelevant
1764107652.845000,1060.0,365.0,high,frame_000745_1764107652805.jpg,1764107652.805000,0.0400,3,irrelevant
1764107652.947000,1053.0,372.0,high,frame_000746_1764107652921.jpg,1764107652.921000,0.0260,3,irrelevant
1764107653.047000,1053.0,360.0,high,frame_000747_1764107653036.jpg,1764107653.036000,0.0110,3,irrelevant
1764107653.146000,1051.0,357.0,high,frame_000748_1764107653153.jpg,1764107653.153000,0.0070,3,irrelevant
1764107653.248000,1049.0,350.0,high,frame_000749_1764107653273.jpg,1764107653.273000,0.0250,3,irrelevant
1764107653.349000,1043.0,349.0,high,frame_000750_1764107653387.jpg,1764107653.387000,0.0380,3,irrelevant
1764107653.446000,1042.0,350.0,high,frame_000751_1764107653502.jpg,1764107653.502000,0.0560,3,irrelevant
1764107653.545000,1036.0,352.0,high,frame_000751_1764107653502.jpg,1764107653.502000,0.0430,3,irrelevant
1764107653.647000,1030.0,354.0,high,frame_000752_1764107653615.jpg,1764107653.615000,0.0320,3,irrelevant
1764107653.746000,1028.0,364.0,high,frame_000753_1764107653731.jpg,1764107653.731000,0.0150,3,irrelevant
1764107653.848000,1024.0,369.0,high,frame_000754_1764107653852.jpg,1764107653.852000,0.0040,3,irrelevant
1764107653.945000,1020.0,372.0,high,frame_000755_1764107653971.jpg,1764107653.971000,0.0260,3,irrelevant
1764107654.045000,1018.0,374.0,high,frame_000756_1764107654093.jpg,1764107654.093000,0.0480,3,irrelevant
1764107654.145000,1021.0,377.0,high,frame_000756_1764107654093.jpg,1764107654.093000,0.0520,3,irrelevant
1764107654.246000,1019.0,371.0,high,frame_000757_1764107654207.jpg,1764107654.207000,0.0390,3,irrelevant
1764107654.345000,1018.0,374.0,high,frame_000758_1764107654325.jpg,1764107654.325000,0.0200,3,irrelevant
1764107654.446000,1013.0,373.0,high,frame_000759_1764107654443.jpg,1764107654.443000,0.0030,22,uncertain
1764107654.546000,1007.0,371.0,high,frame_000760_1764107654556.jpg,1764107654.556000,0.0100,22,uncertain
1764107654.645000,1006.0,368.0,high,frame_000761_1764107654675.jpg,1764107654.675000,0.0300,11,irrelevant
1764107654.745000,1010.0,358.0,high,frame_000762_1764107654788.jpg,1764107654.788000,0.0430,11,irrelevant
1764107654.846000,1008.0,341.0,high,frame_000763_1764107654903.jpg,1764107654.903000,0.0570,11,irrelevant
1764107654.946000,1011.0,339.0,high,frame_000763_1764107654903.jpg,1764107654.903000,0.0430,11,irrelevant
1764107655.046000,1015.0,343.0,high,frame_000764_1764107655016.jpg,1764107655.016000,0.0300,11,irrelevant
1764107655.145000,1018.0,360.0,high,frame_000765_1764107655131.jpg,1764107655.131000,0.0140,6,irrelevant
1764107655.248000,1017.0,360.0,high,frame_000766_1764107655245.jpg,1764107655.245000,0.0030,22,uncertain
1764107655.345000,1017.0,369.0,high,frame_000767_1764107655365.jpg,1764107655.365000,0.0200,6,irrelevant
1764107655.448000,1017.0,359.0,high,frame_000768_1764107655485.jpg,1764107655.485000,0.0370,22,uncertain
1764107655.545000,1018.0,359.0,high,frame_000769_1764107655601.jpg,1764107655.601000,0.0560,3,irrelevant
1764107655.646000,1006.0,353.0,high,frame_000769_1764107655601.jpg,1764107655.601000,0.0450,22,uncertain
1764107655.745000,1006.0,352.0,high,frame_000770_1764107655715.jpg,1764107655.715000,0.0300,22,uncertain
1764107655.845000,1003.0,349.0,high,frame_000771_1764107655833.jpg,1764107655.833000,0.0120,6,irrelevant
1764107655.947000,1000.0,347.0,high,frame_000772_1764107655943.jpg,1764107655.943000,0.0040,3,irrelevant
1764107656.045000,1002.0,343.0,high,frame_000773_1764107656063.jpg,1764107656.063000,0.0180,3,irrelevant
1764107656.146000,1007.0,348.0,high,frame_000774_1764107656182.jpg,1764107656.182000,0.0360,6,irrelevant
