gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107148.338000,1058.0,372.0,high,frame_000698_1764107148345.jpg,1764107148.345000,0.0070,3,irrelevant
1764107148.437000,1060.0,369.0,high,frame_000699_1764107148460.jpg,1764107148.460000,0.0230,3,irrelevant
1764107148.539000,1058.0,371.0,high,frame_000700_1764107148573.jpg,1764107148.573000,0.0340,3,irrelevant
1764107148.639000,1060.0,367.0,high,frame_000701_1764107148688.jpg,1764107148.688000,0.0490,3,irrelevant
1764107148.737000,1062.0,360.0,high,frame_000701_1764107148688.jpg,1764107148.688000,0.0490,3,irrelevant
1764107148.837000,1049.0,372.0,high,frame_000702_1764107148803.jpg,1764107148.803000,0.0340,3,irrelevant
1764107148.939000,1047.0,380.0,high,frame_000703_1764107148916.jpg,1764107148.916000,0.0230,3,irrelevant
1764107149.038000,1040.0,376.0,high,frame_000704_1764107149031.jpg,1764107149.031000,0.0070,3,irrelevant
1764107149.138000,1039.0,375.0,high,frame_000705_1764107149145.jpg,1764107149.145000,0.0070,3,irrelevant
1764107149.239000,1035.0,384.0,high,frame_000706_1764107149259.jpg,1764107149.259000,0.0200,3,irrelevant
1764107149.338000,1033.0,389.0,high,frame_000707_1764107149371.jpg,1764107149.371000,0.0330,3,irrelevant
1764107149.438000,1041.0,400.0,high,frame_000708_1764107149484.jpg,1764107149.484000,0.0460,3,irrelevant
1764107149.539000,1050.0,424.0,high,frame_000708_1764107149484.jpg,1764107149.484000,0.0550,3,irrelevant
1764107149.638000,1070.0,426.0,high,frame_000709_1764107149605.jpg,1764107149.605000,0.0330,3,irrelevant
1764107149.739000,1126.0,414.0,high,frame_000710_1764107149716.jpg,1764107149.716000,0.0230,5,irrelevant
1764107149.838000,1156.0,412.0,high,frame_000711_1764107149830.jpg,1764107149.830000,0.0080,5,irrelevant
1764107149.938000,1148.0,390.0,high,frame_000712_1764107149944.jpg,1764107149.944000,0.0060,3,irrelevant
1764107150.038000,1137.0,389.0,high,frame_000713_1764107150058.jpg,1764107150.058000,0.0200,3,irrelevant
1764107150.139000,1112.0,383.0,high,frame_000714_1764107150172.jpg,1764107150.172000,0.0330,3,irrelevant
1764107150.242000,1086.0,393.0,high,frame_000715_1764107150287.jpg,1764107150.287000,0.0450,3,irrelevant
1764107150.337000,1065.0,403.0,high,frame_000715_1764107150287.jpg,1764107150.287000,0.0500,3,irrelevant
1764107150.439000,1029.0,413.0,high,frame_000716_1764107150400.jpg,1764107150.400000,0.0390,3,irrelevant
1764107150.538000,1021.0,413.0,high,frame_000717_1764107150514.jpg,1764107150.514000,0.0240,3,irrelevant
1764107150.637000,1012.0,418.0,high,frame_000718_1764107150627.jpg,1764107150.627000,0.0100,3,irrelevant
1764107150.739000,1011.0,427.0,high,frame_000719_1764107150747.jpg,1764107150.747000,0.0080,3,irrelevant
1764107150.839000,1013.0,428.0,high,frame_000720_1764107150861.jpg,1764107150.861000,0.0220,0,workzone element
1764107150.938000,1012.0,431.0,high,frame_000721_1764107150976.jpg,1764107150.976000,0.0380,0,workzone element
1764107151.037000,1014.0,424.0,high,frame_000722_1764107151090.jpg,1764107151.090000,0.0530,3,irrelevant
1764107151.139000,1012.0,417.0,high,frame_000722_1764107151090.jpg,1764107151.090000,0.0490,3,irrelevant
1764107151.239000,1008.0,418.0,high,frame_000723_1764107151204.jpg,1764107151.204000,0.0350,3,irrelevant
1764107151.338000,1008.0,416.0,high,frame_000724_1764107151317.jpg,1764107151.317000,0.0210,3,irrelevant
1764107151.437000,1012.0,404.0,high,frame_000725_1764107151430.jpg,1764107151.430000,0.0070,3,irrelevant
1764107151.539000,1017.0,389.0,high,frame_000726_1764107151543.jpg,1764107151.543000,0.0040,3,irrelevant
1764107151.639000,1014.0,392.0,high,frame_000727_1764107151657.jpg,1764107151.657000,0.0180,3,irrelevant
1764107151.737000,1017.0,389.0,high,frame_000728_1764107151771.jpg,1764107151.771000,0.0340,3,irrelevant
1764107151.838000,1023.0,391.0,high,frame_000729_1764107151885.jpg,1764107151.885000,0.0470,3,irrelevant
1764107151.938000,1017.0,401.0,high,frame_000729_1764107151885.jpg,1764107151.885000,0.0530,3,irrelevant
1764107152.037000,1016.0,428.0,high,frame_000730_1764107152001.jpg,1764107152.001000,0.0360,3,irrelevant
1764107152.137000,1013.0,421.0,high,frame_000731_1764107152116.jpg,1764107152.116000,0.0210,3,irrelevant
1764107152.238000,1011.0,421.0,high,frame_000732_1764107152229.jpg,1764107152.229000,0.0090,3,irrelevant
1764107152.339000,1008.0,423.0,high,frame_000733_1764107152342.jpg,1764107152.342000,0.0030,3,irrelevant
1764107152.438000,988.0,420.0,high,frame_000734_1764107152454.jpg,1764107152.454000,0.0160,3,irrelevant
1764107152.537000,970.0,420.0,high,frame_000735_1764107152567.jpg,1764107152.567000,0.0300,3,irrelevant
1764107152.638000,970.0,417.0,high,frame_000736_1764107152681.jpg,1764107152.681000,0.0430,3,irrelevant
1764107152.738000,976.0,418.0,high,frame_000736_1764107152681.jpg,1764107152.681000,0.0570,3,irrelevant
1764107152.839000,976.0,424.0,high,frame_000737_1764107152796.jpg,1764107152.796000,0.0430,3,irrelevant
1764107152.939000,974.0,411.0,high,frame_000738_1764107152909.jpg,1764107152.909000,0.0300,3,irrelevant
1764107153.038000,962.0,417.0,high,frame_000739_1764107153022.jpg,1764107153.022000,0.0160,3,irrelevant
1764107153.142000,963.0,411.0,high,frame_000740_1764107153135.jpg,1764107153.135000,0.0070,3,irrelevant
1764107153.237000,957.0,409.0,high,frame_000741_1764107153253.jpg,1764107153.253000,0.0160,3,irrelevant
1764107153.338000,952.0,409.0,high,frame_000742_1764107153366.jpg,1764107153.366000,0.0280,3,irrelevant
1764107153.439000,953.0,373.0,high,frame_000743_1764107153481.jpg,1764107153.481000,0.0420,3,irrelevant
1764107153.537000,954.0,287.0,high,frame_000743_1764107153481.jpg,1764107153.481000,0.0560,3,irrelevant
1764107153.638000,955.0,154.0,high,frame_000744_1764107153596.jpg,1764107153.596000,0.0420,11,irrelevant
1764107153.739000,946.0,53.0,high,frame_000745_1764107153711.jpg,1764107153.711000,0.0280,11,irrelevant
1764107153.838000,931.0,141.0,high,frame_000746_1764107153825.jpg,1764107153.825000,0.0130,11,irrelevant
1764107153.941000,908.0,316.0,high,frame_000747_1764107153938.jpg,1764107153.938000,0.0030,6,irrelevant
1764107154.039000,869.0,336.0,high,frame_000748_1764107154053.jpg,1764107154.053000,0.0140,11,irrelevant
1764107154.138000,868.0,372.0,high,frame_000749_1764107154171.jpg,1764107154.171000,0.0330,3,irrelevant
1764107154.238000,857.0,381.0,high,frame_000750_1764107154286.jpg,1764107154.286000,0.0480,3,irrelevant
1764107154.338000,854.0,379.0,high,frame_000750_1764107154286.jpg,1764107154.286000,0.0520,3,irrelevant
1764107154.438000,825.0,388.0,high,frame_000751_1764107154400.jpg,1764107154.400000,0.0380,3,irrelevant
1764107154.538000,821.0,385.0,high,frame_000752_1764107154515.jpg,1764107154.515000,0.0230,3,irrelevant
1764107154.642000,809.0,383.0,high,frame_000753_1764107154627.jpg,1764107154.627000,0.0150,3,irrelevant
1764107154.737000,812.0,382.0,high,frame_000754_1764107154741.jpg,1764107154.741000,0.0040,3,irrelevant
1764107154.840000,813.0,372.0,high,frame_000755_1764107154856.jpg,1764107154.856000,0.0160,3,irrelevant
1764107154.938000,829.0,368.0,high,frame_000756_1764107154971.jpg,1764107154.971000,0.0330,3,irrelevant
1764107155.038000,861.0,362.0,high,frame_000757_1764107155082.jpg,1764107155.082000,0.0440,3,irrelevant
1764107155.138000,906.0,360.0,high,frame_000757_1764107155082.jpg,1764107155.082000,0.0560,3,irrelevant
1764107155.238000,930.0,355.0,high,frame_000758_1764107155201.jpg,1764107155.201000,0.0370,3,irrelevant
1764107155.340000,957.0,341.0,high,frame_000759_1764107155314.jpg,1764107155.314000,0.0260,3,irrelevant
1764107155.437000,1004.0,328.0,high,frame_000760_1764107155426.jpg,1764107155.426000,0.0110,11,irrelevant
1764107155.538000,1037.0,323.0,high,frame_000761_1764107155541.jpg,1764107155.541000,0.0030,3,irrelevant
1764107155.638000,1048.0,328.0,high,frame_000762_1764107155655.jpg,1764107155.655000,0.0170,3,irrelevant
1764107155.740000,1065.0,332.0,high,frame_000763_1764107155770.jpg,1764107155.770000,0.0300,3,irrelevant
1764107155.841000,1065.0,338.0,high,frame_000764_1764107155882.jpg,1764107155.882000,0.0410,3,irrelevant
1764107155.939000,1070.0,346.0,high,frame_000764_1764107155882.jpg,1764107155.882000,0.0570,3,irrelevant
1764107156.039000,1080.0,358.0,high,frame_000765_1764107155998.jpg,1764107155.998000,0.0410,3,irrelevant
1764107156.139000,1093.0,359.0,high,frame_000766_1764107156112.jpg,1764107156.112000,0.0270,3,irrelevant
1764107156.239000,1107.0,358.0,high,frame_000767_1764107156231.jpg,1764107156.231000,0.0080,3,irrelevant
1764107156.338000,1149.0,355.0,high,frame_000768_1764107156346.jpg,1764107156.346000,0.0080,3,irrelevant
1764107156.439000,1198.0,351.0,high,frame_000769_1764107156456.jpg,1764107156.456000,0.0170,3,irrelevant
1764107156.538000,1219.0,356.0,high,frame_000770_1764107156571.jpg,1764107156.571000,0.0330,11,irrelevant
1764107156.637000,1289.0,356.0,high,frame_000771_1764107156686.jpg,1764107156.686000,0.0490,3,irrelevant
1764107156.739000,1333.0,350.0,high,frame_000771_1764107156686.jpg,1764107156.686000,0.0530,3,irrelevant
1764107156.838000,1328.0,355.0,high,frame_000772_1764107156798.jpg,1764107156.798000,0.0400,3,irrelevant
1764107156.939000,1319.0,349.0,high,frame_000773_1764107156911.jpg,1764107156.911000,0.0280,3,irrelevant
1764107157.038000,1330.0,350.0,high,frame_000774_1764107157025.jpg,1764107157.025000,0.0130,3,irrelevant
1764107157.138000,1336.0,351.0,high,frame_000775_1764107157140.jpg,1764107157.140000,0.0020,3,irrelevant
1764107157.238000,1343.0,355.0,high,frame_000776_1764107157254.jpg,1764107157.254000,0.0160,3,irrelevant
1764107157.337000,1352.0,354.0,high,frame_000777_1764107157367.jpg,1764107157.367000,0.0300,3,irrelevant
1764107157.438000,1362.0,360.0,high,frame_000778_1764107157487.jpg,1764107157.487000,0.0490,3,irrelevant
1764107157.541000,1386.0,386.0,high,frame_000778_1764107157487.jpg,1764107157.487000,0.0540,3,irrelevant
1764107157.639000,1424.0,395.0,high,frame_000779_1764107157602.jpg,1764107157.602000,0.0370,3,irrelevant
1764107157.738000,1465.0,393.0,high,frame_000780_1764107157715.jpg,1764107157.715000,0.0230,3,irrelevant
1764107157.839000,1446.0,385.0,high,frame_000781_1764107157830.jpg,1764107157.830000,0.0090,3,irrelevant
1764107157.937000,1425.0,370.0,high,frame_000782_1764107157944.jpg,1764107157.944000,0.0070,3,irrelevant
1764107158.040000,1392.0,374.0,high,frame_000783_1764107158058.jpg,1764107158.058000,0.0180,3,irrelevant
1764107158.138000,1366.0,379.0,high,frame_000784_1764107158172.jpg,1764107158.172000,0.0340,3,irrelevant
1764107158.238000,1363.0,377.0,high,frame_000785_1764107158286.jpg,1764107158.286000,0.0480,3,irrelevant
1764107158.338000,1325.0,375.0,high,frame_000785_1764107158286.jpg,1764107158.286000,0.0520,3,irrelevant
1764107158.438000,1307.0,373.0,high,frame_000786_1764107158399.jpg,1764107158.399000,0.0390,3,irrelevant
1764107158.542000,1284.0,381.0,high,frame_000787_1764107158517.jpg,1764107158.517000,0.0250,3,irrelevant
1764107158.638000,1281.0,386.0,high,frame_000788_1764107158629.jpg,1764107158.629000,0.0090,3,irrelevant
1764107158.737000,1276.0,383.0,high,frame_000789_1764107158743.jpg,1764107158.743000,0.0060,3,irrelevant
1764107158.837000,1273.0,378.0,high,frame_000790_1764107158858.jpg,1764107158.858000,0.0210,3,irrelevant
1764107158.939000,1253.0,378.0,high,frame_000791_1764107158971.jpg,1764107158.971000,0.0320,3,irrelevant
1764107159.038000,1222.0,385.0,high,frame_000792_1764107159086.jpg,1764107159.086000,0.0480,3,irrelevant
1764107159.138000,1434.0,377.0,high,frame_000792_1764107159086.jpg,1764107159.086000,0.0520,3,irrelevant
1764107159.238000,1583.0,382.0,high,frame_000793_1764107159201.jpg,1764107159.201000,0.0370,3,irrelevant
1764107159.337000,1549.0,396.0,high,frame_000794_1764107159315.jpg,1764107159.315000,0.0220,3,irrelevant
1764107159.440000,1533.0,391.0,high,frame_000795_1764107159430.jpg,1764107159.430000,0.0100,3,irrelevant
1764107159.538000,1504.0,403.0,high,frame_000796_1764107159553.jpg,1764107159.553000,0.0150,3,irrelevant
1764107159.638000,1512.0,401.0,high,frame_000797_1764107159666.jpg,1764107159.666000,0.0280,3,irrelevant
1764107159.737000,1502.0,398.0,high,frame_000798_1764107159779.jpg,1764107159.779000,0.0420,3,irrelevant
1764107159.837000,1513.0,391.0,high,frame_000799_1764107159894.jpg,1764107159.894000,0.0570,3,irrelevant
1764107159.938000,1557.0,390.0,high,frame_000799_1764107159894.jpg,1764107159.894000,0.0440,3,irrelevant
1764107160.038000,1563.0,379.0,high,frame_000800_1764107160008.jpg,1764107160.008000,0.0300,3,irrelevant
1764107160.138000,1492.0,373.0,high,frame_000801_1764107160125.jpg,1764107160.125000,0.0130,3,irrelevant
1764107160.238000,1444.0,377.0,high,frame_000802_1764107160240.jpg,1764107160.240000,0.0020,3,irrelevant
1764107160.338000,1382.0,386.0,high,frame_000803_1764107160355.jpg,1764107160.355000,0.0170,3,irrelevant
1764107160.437000,1367.0,384.0,high,frame_000804_1764107160469.jpg,1764107160.469000,0.0320,3,irrelevant
1764107160.538000,1351.0,386.0,high,frame_000805_1764107160582.jpg,1764107160.582000,0.0440,3,irrelevant
1764107160.638000,1306.0,387.0,high,frame_000805_1764107160582.jpg,1764107160.582000,0.0560,3,irrelevant
1764107160.740000,1216.0,388.0,high,frame_000806_1764107160696.jpg,1764107160.696000,0.0440,3,irrelevant
1764107160.837000,1162.0,389.0,high,frame_000807_1764107160811.jpg,1764107160.811000,0.0260,3,irrelevant
1764107160.938000,1118.0,392.0,high,frame_000808_1764107160926.jpg,1764107160.926000,0.0120,3,irrelevant
1764107161.041000,1093.0,394.0,high,frame_000809_1764107161038.jpg,1764107161.038000,0.0030,3,irrelevant
1764107161.139000,1074.0,390.0,high,frame_000810_1764107161153.jpg,1764107161.153000,0.0140,3,irrelevant
1764107161.238000,1078.0,409.0,high,frame_000811_1764107161266.jpg,1764107161.266000,0.0280,3,irrelevant
1764107161.337000,1073.0,409.0,high,frame_000812_1764107161379.jpg,1764107161.379000,0.0420,3,irrelevant
1764107161.438000,1069.0,410.0,high,frame_000813_1764107161493.jpg,1764107161.493000,0.0550,3,irrelevant
1764107161.538000,1055.0,397.0,high,frame_000813_1764107161493.jpg,1764107161.493000,0.0450,3,irrelevant
1764107161.638000,1045.0,385.0,high,frame_000814_1764107161607.jpg,1764107161.607000,0.0310,3,irrelevant
1764107161.738000,1036.0,394.0,high,frame_000815_1764107161720.jpg,1764107161.720000,0.0180,3,irrelevant
1764107161.842000,1034.0,403.0,high,frame_000816_1764107161838.jpg,1764107161.838000,0.0040,3,irrelevant
1764107161.937000,1031.0,406.0,high,frame_000817_1764107161952.jpg,1764107161.952000,0.0150,3,irrelevant
1764107162.038000,1027.0,417.0,high,frame_000818_1764107162065.jpg,1764107162.065000,0.0270,3,irrelevant
1764107162.137000,1028.0,415.0,high,frame_000819_1764107162177.jpg,1764107162.177000,0.0400,3,irrelevant
1764107162.238000,1018.0,415.0,high,frame_000820_1764107162291.jpg,1764107162.291000,0.0530,3,irrelevant
1764107162.339000,1000.0,408.0,high,frame_000820_1764107162291.jpg,1764107162.291000,0.0480,3,irrelevant
1764107162.438000,975.0,406.0,high,frame_000821_1764107162405.jpg,1764107162.405000,0.0330,3,irrelevant
1764107162.537000,969.0,406.0,high,frame_000822_1764107162519.jpg,1764107162.519000,0.0180,3,irrelevant
1764107162.638000,944.0,410.0,high,frame_000823_1764107162632.jpg,1764107162.632000,0.0060,8,traffic sign
1764107162.737000,900.0,413.0,high,frame_000824_1764107162747.jpg,1764107162.747000,0.0100,3,irrelevant
1764107162.840000,881.0,420.0,high,frame_000825_1764107162860.jpg,1764107162.860000,0.0200,3,irrelevant
1764107162.939000,867.0,439.0,high,frame_000826_1764107162972.jpg,1764107162.972000,0.0330,3,irrelevant
1764107163.037000,863.0,440.0,high,frame_000827_1764107163087.jpg,1764107163.087000,0.0500,3,irrelevant
1764107163.138000,862.0,440.0,high,frame_000827_1764107163087.jpg,1764107163.087000,0.0510,3,irrelevant
1764107163.239000,863.0,441.0,high,frame_000828_1764107163203.jpg,1764107163.203000,0.0360,3,irrelevant
1764107163.338000,862.0,438.0,high,frame_000829_1764107163320.jpg,1764107163.320000,0.0180,3,irrelevant
1764107163.440000,874.0,433.0,high,frame_000830_1764107163435.jpg,1764107163.435000,0.0050,3,irrelevant
1764107163.538000,921.0,415.0,high,frame_000831_1764107163547.jpg,1764107163.547000,0.0090,3,irrelevant
1764107163.637000,1001.0,396.0,high,frame_000832_1764107163660.jpg,1764107163.660000,0.0230,3,irrelevant
1764107163.738000,1020.0,373.0,high,frame_000833_1764107163774.jpg,1764107163.774000,0.0360,3,irrelevant
1764107163.837000,1016.0,357.0,high,frame_000834_1764107163887.jpg,1764107163.887000,0.0500,3,irrelevant
1764107163.938000,1015.0,355.0,high,frame_000834_1764107163887.jpg,1764107163.887000,0.0510,3,irrelevant
1764107164.038000,1011.0,355.0,high,frame_000835_1764107164000.jpg,1764107164.000000,0.0380,3,irrelevant
1764107164.137000,1006.0,361.0,high,frame_000836_1764107164115.jpg,1764107164.115000,0.0220,3,irrelevant
1764107164.237000,1000.0,399.0,high,frame_000837_1764107164227.jpg,1764107164.227000,0.0100,3,irrelevant
1764107164.337000,994.0,557.0,high,frame_000838_1764107164341.jpg,1764107164.341000,0.0040,1,road center
1764107164.438000,987.0,702.0,high,frame_000839_1764107164461.jpg,1764107164.461000,0.0230,1,road center
1764107164.540000,989.0,668.0,high,frame_000840_1764107164575.jpg,1764107164.575000,0.0350,1,road center
1764107164.638000,996.0,517.0,high,frame_000841_1764107164686.jpg,1764107164.686000,0.0480,1,road center
1764107164.742000,999.0,417.0,high,frame_000841_1764107164686.jpg,1764107164.686000,0.0560,3,irrelevant
1764107164.837000,1001.0,409.0,high,frame_000842_1764107164805.jpg,1764107164.805000,0.0320,3,irrelevant
1764107164.937000,1011.0,415.0,high,frame_000843_1764107164915.jpg,1764107164.915000,0.0220,3,irrelevant
1764107165.042000,1019.0,416.0,high,frame_000844_1764107165032.jpg,1764107165.032000,0.0100,3,irrelevant
1764107165.138000,1022.0,405.0,high,frame_000845_1764107165150.jpg,1764107165.150000,0.0120,3,irrelevant
1764107165.240000,1028.0,387.0,high,frame_000846_1764107165270.jpg,1764107165.270000,0.0300,3,irrelevant
1764107165.341000,1026.0,382.0,high,frame_000847_1764107165388.jpg,1764107165.388000,0.0470,3,irrelevant
1764107165.439000,1025.0,375.0,high,frame_000847_1764107165388.jpg,1764107165.388000,0.0510,3,irrelevant
1764107165.538000,1038.0,373.0,high,frame_000848_1764107165511.jpg,1764107165.511000,0.0270,3,irrelevant
1764107165.639000,1041.0,372.0,high,frame_000849_1764107165630.jpg,1764107165.630000,0.0090,3,irrelevant
1764107165.738000,1036.0,376.0,high,frame_000850_1764107165740.jpg,1764107165.740000,0.0020,3,irrelevant
1764107165.838000,1017.0,377.0,high,frame_000851_1764107165854.jpg,1764107165.854000,0.0160,3,irrelevant
1764107165.939000,1002.0,387.0,high,frame_000852_1764107165968.jpg,1764107165.968000,0.0290,3,irrelevant
