gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105738.568000,1195.0,377.0,high,frame_000747_1764105738524.jpg,1764105738.524000,0.0440,3,irrelevant
1764105738.671000,1196.0,372.0,high,frame_000748_1764105738649.jpg,1764105738.649000,0.0220,3,irrelevant
1764105738.768000,1191.0,384.0,high,frame_000749_1764105738766.jpg,1764105738.766000,0.0020,2,road center
1764105738.868000,1193.0,373.0,high,frame_000750_1764105738884.jpg,1764105738.884000,0.0160,3,irrelevant
1764105738.968000,1189.0,372.0,high,frame_000751_1764105739005.jpg,1764105739.005000,0.0370,3,irrelevant
1764105739.067000,1198.0,386.0,high,frame_000752_1764105739114.jpg,1764105739.114000,0.0470,2,road center
1764105739.170000,1210.0,397.0,high,frame_000752_1764105739114.jpg,1764105739.114000,0.0560,2,road center
1764105739.269000,1218.0,411.0,high,frame_000753_1764105739234.jpg,1764105739.234000,0.0350,2,road center
1764105739.368000,1227.0,425.0,high,frame_000754_1764105739350.jpg,1764105739.350000,0.0180,1,road center
1764105739.471000,1254.0,422.0,high,frame_000755_1764105739468.jpg,1764105739.468000,0.0030,2,road center
1764105739.572000,1223.0,419.0,high,frame_000756_1764105739581.jpg,1764105739.581000,0.0090,2,road center
1764105739.669000,1196.0,420.0,high,frame_000757_1764105739699.jpg,1764105739.699000,0.0300,1,road center
1764105739.767000,1176.0,416.0,high,frame_000758_1764105739811.jpg,1764105739.811000,0.0440,1,road center
1764105739.867000,1145.0,413.0,high,frame_000758_1764105739811.jpg,1764105739.811000,0.0560,1,road center
1764105739.967000,1109.0,418.0,high,frame_000759_1764105739924.jpg,1764105739.924000,0.0430,1,road center
1764105740.070000,1095.0,420.0,high,frame_000760_1764105740038.jpg,1764105740.038000,0.0320,1,road center
1764105740.168000,1097.0,420.0,high,frame_000761_1764105740150.jpg,1764105740.150000,0.0180,1,road center
1764105740.268000,1086.0,422.0,high,frame_000762_1764105740270.jpg,1764105740.270000,0.0020,1,road center
1764105740.368000,1096.0,430.0,high,frame_000763_1764105740378.jpg,1764105740.378000,0.0100,1,road center
1764105740.469000,1102.0,434.0,high,frame_000764_1764105740495.jpg,1764105740.495000,0.0260,24,road center
1764105740.569000,1107.0,442.0,high,frame_000765_1764105740612.jpg,1764105740.612000,0.0430,1,road center
1764105740.673000,1113.0,442.0,high,frame_000766_1764105740730.jpg,1764105740.730000,0.0570,24,road center
1764105740.767000,1109.0,442.0,high,frame_000766_1764105740730.jpg,1764105740.730000,0.0370,24,road center
1764105740.867000,1110.0,439.0,high,frame_000767_1764105740844.jpg,1764105740.844000,0.0230,24,road center
1764105740.970000,1104.0,436.0,high,frame_000768_1764105740955.jpg,1764105740.955000,0.0150,24,road center
1764105741.067000,1100.0,426.0,high,frame_000769_1764105741071.jpg,1764105741.071000,0.0040,1,road center
1764105741.168000,1099.0,425.0,high,frame_000770_1764105741189.jpg,1764105741.189000,0.0210,1,road center
1764105741.269000,1079.0,424.0,high,frame_000771_1764105741301.jpg,1764105741.301000,0.0320,24,road center
1764105741.368000,1080.0,435.0,high,frame_000772_1764105741415.jpg,1764105741.415000,0.0470,1,road center
1764105741.469000,1066.0,439.0,high,frame_000772_1764105741415.jpg,1764105741.415000,0.0540,1,road center
1764105741.568000,1067.0,447.0,high,frame_000773_1764105741528.jpg,1764105741.528000,0.0400,1,road center
1764105741.667000,1051.0,450.0,high,frame_000774_1764105741643.jpg,1764105741.643000,0.0240,1,road center
1764105741.768000,1048.0,448.0,high,frame_000775_1764105741760.jpg,1764105741.760000,0.0080,1,road center
1764105741.867000,1020.0,447.0,high,frame_000776_1764105741874.jpg,1764105741.874000,0.0070,1,road center
1764105741.968000,981.0,447.0,high,frame_000777_1764105741987.jpg,1764105741.987000,0.0190,1,road center
1764105742.069000,953.0,442.0,high,frame_000778_1764105742103.jpg,1764105742.103000,0.0340,1,road center
1764105742.169000,990.0,425.0,high,frame_000779_1764105742217.jpg,1764105742.217000,0.0480,1,road center
1764105742.269000,1035.0,393.0,high,frame_000779_1764105742217.jpg,1764105742.217000,0.0520,2,road center
1764105742.367000,1072.0,379.0,high,frame_000780_1764105742330.jpg,1764105742.330000,0.0370,2,road center
1764105742.468000,1099.0,355.0,high,frame_000781_1764105742445.jpg,1764105742.445000,0.0230,3,irrelevant
1764105742.567000,1114.0,343.0,high,frame_000782_1764105742559.jpg,1764105742.559000,0.0080,20,irrelevant
1764105742.668000,1094.0,349.0,high,frame_000783_1764105742680.jpg,1764105742.680000,0.0120,3,irrelevant
1764105742.768000,1071.0,357.0,high,frame_000784_1764105742794.jpg,1764105742.794000,0.0260,3,irrelevant
1764105742.867000,1030.0,364.0,high,frame_000785_1764105742906.jpg,1764105742.906000,0.0390,3,irrelevant
1764105742.967000,982.0,382.0,high,frame_000786_1764105743021.jpg,1764105743.021000,0.0540,2,road center
1764105743.068000,1350.0,413.0,high,frame_000786_1764105743021.jpg,1764105743.021000,0.0470,2,road center
1764105743.168000,1463.0,393.0,high,frame_000787_1764105743134.jpg,1764105743.134000,0.0340,10,irrelevant
1764105743.269000,1221.0,357.0,high,frame_000788_1764105743249.jpg,1764105743.249000,0.0200,3,irrelevant
1764105743.367000,1027.0,343.0,high,frame_000789_1764105743363.jpg,1764105743.363000,0.0040,3,irrelevant
1764105743.468000,929.0,355.0,high,frame_000790_1764105743477.jpg,1764105743.477000,0.0090,3,irrelevant
1764105743.568000,450.0,325.0,high,frame_000791_1764105743591.jpg,1764105743.591000,0.0230,3,irrelevant
1764105743.669000,373.0,345.0,high,frame_000792_1764105743705.jpg,1764105743.705000,0.0360,3,irrelevant
1764105743.772000,384.0,350.0,high,frame_000793_1764105743818.jpg,1764105743.818000,0.0460,3,irrelevant
1764105743.868000,358.0,349.0,high,frame_000793_1764105743818.jpg,1764105743.818000,0.0500,3,irrelevant
1764105743.967000,760.0,381.0,high,frame_000794_1764105743932.jpg,1764105743.932000,0.0350,2,road center
1764105744.068000,903.0,370.0,high,frame_000795_1764105744045.jpg,1764105744.045000,0.0230,2,road center
1764105744.169000,915.0,372.0,high,frame_000796_1764105744157.jpg,1764105744.157000,0.0120,6,irrelevant
1764105744.267000,925.0,374.0,high,frame_000797_1764105744276.jpg,1764105744.276000,0.0090,2,road center
1764105744.368000,964.0,338.0,high,frame_000798_1764105744391.jpg,1764105744.391000,0.0230,3,irrelevant
1764105744.468000,991.0,323.0,high,frame_000799_1764105744510.jpg,1764105744.510000,0.0420,6,irrelevant
1764105744.568000,991.0,318.0,high,frame_000800_1764105744624.jpg,1764105744.624000,0.0560,3,irrelevant
1764105744.667000,960.0,319.0,high,frame_000800_1764105744624.jpg,1764105744.624000,0.0430,3,irrelevant
1764105744.768000,908.0,322.0,high,frame_000801_1764105744740.jpg,1764105744.740000,0.0280,3,irrelevant
1764105744.868000,908.0,326.0,high,frame_000802_1764105744857.jpg,1764105744.857000,0.0110,3,irrelevant
1764105744.972000,842.0,322.0,high,frame_000803_1764105744975.jpg,1764105744.975000,0.0030,3,irrelevant
1764105745.067000,766.0,318.0,high,frame_000804_1764105745093.jpg,1764105745.093000,0.0260,3,irrelevant
1764105745.168000,743.0,318.0,high,frame_000805_1764105745207.jpg,1764105745.207000,0.0390,3,irrelevant
1764105745.269000,763.0,331.0,high,frame_000806_1764105745323.jpg,1764105745.323000,0.0540,3,irrelevant
1764105745.369000,771.0,340.0,high,frame_000806_1764105745323.jpg,1764105745.323000,0.0460,3,irrelevant
1764105745.467000,786.0,351.0,high,frame_000807_1764105745437.jpg,1764105745.437000,0.0300,3,irrelevant
1764105745.567000,821.0,370.0,high,frame_000808_1764105745552.jpg,1764105745.552000,0.0150,3,irrelevant
1764105745.670000,864.0,373.0,high,frame_000809_1764105745672.jpg,1764105745.672000,0.0020,3,irrelevant
1764105745.769000,895.0,382.0,high,frame_000810_1764105745785.jpg,1764105745.785000,0.0160,2,road center
1764105745.867000,899.0,384.0,high,frame_000811_1764105745897.jpg,1764105745.897000,0.0300,2,road center
1764105745.968000,900.0,383.0,high,frame_000812_1764105746012.jpg,1764105746.012000,0.0440,2,road center
1764105746.068000,910.0,395.0,high,frame_000812_1764105746012.jpg,1764105746.012000,0.0560,2,road center
1764105746.168000,914.0,396.0,high,frame_000813_1764105746125.jpg,1764105746.125000,0.0430,2,road center
1764105746.267000,878.0,399.0,high,frame_000814_1764105746241.jpg,1764105746.241000,0.0260,2,road center
1764105746.373000,763.0,386.0,high,frame_000815_1764105746364.jpg,1764105746.364000,0.0090,2,road center
1764105746.467000,738.0,374.0,high,frame_000816_1764105746474.jpg,1764105746.474000,0.0070,3,irrelevant
1764105746.568000,730.0,372.0,high,frame_000817_1764105746590.jpg,1764105746.590000,0.0220,3,irrelevant
1764105746.668000,728.0,377.0,high,frame_000818_1764105746709.jpg,1764105746.709000,0.0410,2,road center
1764105746.767000,788.0,377.0,high,frame_000819_1764105746822.jpg,1764105746.822000,0.0550,2,road center
1764105746.868000,892.0,383.0,high,frame_000819_1764105746822.jpg,1764105746.822000,0.0460,20,irrelevant
1764105746.967000,941.0,394.0,high,frame_000820_1764105746934.jpg,1764105746.934000,0.0330,20,irrelevant
1764105747.068000,967.0,392.0,high,frame_000821_1764105747049.jpg,1764105747.049000,0.0190,20,irrelevant
1764105747.168000,949.0,394.0,high,frame_000822_1764105747163.jpg,1764105747.163000,0.0050,2,road center
1764105747.268000,892.0,395.0,high,frame_000823_1764105747278.jpg,1764105747.278000,0.0100,2,road center
1764105747.368000,802.0,392.0,high,frame_000824_1764105747391.jpg,1764105747.391000,0.0230,2,road center
1764105747.472000,747.0,374.0,high,frame_000825_1764105747505.jpg,1764105747.505000,0.0330,2,road center
1764105747.568000,731.0,358.0,high,frame_000826_1764105747621.jpg,1764105747.621000,0.0530,3,irrelevant
1764105747.668000,699.0,341.0,high,frame_000826_1764105747621.jpg,1764105747.621000,0.0470,3,irrelevant
1764105747.768000,694.0,336.0,high,frame_000827_1764105747733.jpg,1764105747.733000,0.0350,3,irrelevant
1764105747.867000,692.0,324.0,high,frame_000828_1764105747847.jpg,1764105747.847000,0.0200,3,irrelevant
1764105747.974000,689.0,338.0,high,frame_000829_1764105747964.jpg,1764105747.964000,0.0100,3,irrelevant
1764105748.068000,684.0,373.0,high,frame_000830_1764105748081.jpg,1764105748.081000,0.0130,2,road center
1764105748.167000,701.0,384.0,high,frame_000831_1764105748195.jpg,1764105748.195000,0.0280,2,road center
1764105748.268000,723.0,385.0,high,frame_000832_1764105748315.jpg,1764105748.315000,0.0470,2,road center
1764105748.368000,712.0,383.0,high,frame_000832_1764105748315.jpg,1764105748.315000,0.0530,2,road center
1764105748.467000,641.0,369.0,high,frame_000833_1764105748430.jpg,1764105748.430000,0.0370,2,road center
1764105748.571000,583.0,365.0,high,frame_000834_1764105748552.jpg,1764105748.552000,0.0190,20,irrelevant
1764105748.668000,532.0,356.0,high,frame_000835_1764105748670.jpg,1764105748.670000,0.0020,3,irrelevant
1764105748.769000,534.0,351.0,high,frame_000836_1764105748787.jpg,1764105748.787000,0.0180,3,irrelevant
1764105748.869000,538.0,334.0,high,frame_000837_1764105748902.jpg,1764105748.902000,0.0330,3,irrelevant
1764105748.968000,586.0,346.0,high,frame_000838_1764105749018.jpg,1764105749.018000,0.0500,3,irrelevant
1764105749.068000,699.0,361.0,high,frame_000838_1764105749018.jpg,1764105749.018000,0.0500,20,irrelevant
1764105749.173000,761.0,364.0,high,frame_000839_1764105749133.jpg,1764105749.133000,0.0400,6,irrelevant
1764105749.268000,804.0,364.0,high,frame_000840_1764105749248.jpg,1764105749.248000,0.0200,20,irrelevant
1764105749.369000,815.0,368.0,high,frame_000841_1764105749362.jpg,1764105749.362000,0.0070,20,irrelevant
1764105749.467000,816.0,369.0,high,frame_000842_1764105749480.jpg,1764105749.480000,0.0130,2,road center
1764105749.567000,761.0,356.0,high,frame_000843_1764105749595.jpg,1764105749.595000,0.0280,20,irrelevant
1764105749.668000,716.0,343.0,high,frame_000844_1764105749710.jpg,1764105749.710000,0.0420,3,irrelevant
1764105749.769000,711.0,342.0,high,frame_000845_1764105749827.jpg,1764105749.827000,0.0580,3,irrelevant
1764105749.868000,689.0,324.0,high,frame_000845_1764105749827.jpg,1764105749.827000,0.0410,3,irrelevant
1764105749.968000,698.0,302.0,high,frame_000846_1764105749940.jpg,1764105749.940000,0.0280,22,uncertain
1764105750.067000,722.0,310.0,high,frame_000847_1764105750055.jpg,1764105750.055000,0.0120,3,irrelevant
1764105750.168000,769.0,313.0,high,frame_000848_1764105750169.jpg,1764105750.169000,0.0010,3,irrelevant
1764105750.267000,812.0,323.0,high,frame_000849_1764105750284.jpg,1764105750.284000,0.0170,6,irrelevant
1764105750.371000,839.0,319.0,high,frame_000850_1764105750405.jpg,1764105750.405000,0.0340,20,irrelevant
1764105750.467000,838.0,317.0,high,frame_000851_1764105750518.jpg,1764105750.518000,0.0510,3,irrelevant
1764105750.569000,837.0,303.0,high,frame_000851_1764105750518.jpg,1764105750.518000,0.0510,22,uncertain
1764105750.669000,803.0,301.0,high,frame_000852_1764105750630.jpg,1764105750.630000,0.0390,22,uncertain
1764105750.768000,795.0,309.0,high,frame_000853_1764105750747.jpg,1764105750.747000,0.0210,3,irrelevant
1764105750.869000,773.0,306.0,high,frame_000854_1764105750859.jpg,1764105750.859000,0.0100,11,irrelevant
1764105750.967000,777.0,301.0,high,frame_000855_1764105750973.jpg,1764105750.973000,0.0060,22,uncertain
1764105751.068000,781.0,303.0,high,frame_000856_1764105751086.jpg,1764105751.086000,0.0180,22,uncertain
1764105751.167000,789.0,310.0,high,frame_000857_1764105751199.jpg,1764105751.199000,0.0320,22,uncertain
1764105751.269000,875.0,317.0,high,frame_000858_1764105751313.jpg,1764105751.313000,0.0440,3,irrelevant
1764105751.368000,901.0,326.0,high,frame_000858_1764105751313.jpg,1764105751.313000,0.0550,6,irrelevant
1764105751.469000,913.0,326.0,high,frame_000859_1764105751426.jpg,1764105751.426000,0.0430,21,cone
1764105751.567000,936.0,345.0,high,frame_000860_1764105751545.jpg,1764105751.545000,0.0220,3,irrelevant
1764105751.668000,945.0,346.0,high,frame_000861_1764105751655.jpg,1764105751.655000,0.0130,3,irrelevant
1764105751.768000,1014.0,478.0,high,frame_000862_1764105751771.jpg,1764105751.771000,0.0030,1,road center
1764105751.868000,1083.0,659.0,high,frame_000863_1764105751885.jpg,1764105751.885000,0.0170,1,road center
1764105751.967000,1113.0,704.0,high,frame_000864_1764105752000.jpg,1764105752.000000,0.0330,1,road center
1764105752.068000,1091.0,547.0,high,frame_000865_1764105752116.jpg,1764105752.116000,0.0480,1,road center
1764105752.167000,1072.0,454.0,high,frame_000865_1764105752116.jpg,1764105752.116000,0.0510,1,road center
1764105752.269000,1042.0,412.0,high,frame_000866_1764105752230.jpg,1764105752.230000,0.0390,1,road center
1764105752.369000,975.0,390.0,high,frame_000867_1764105752343.jpg,1764105752.343000,0.0260,1,road center
1764105752.468000,964.0,381.0,high,frame_000868_1764105752462.jpg,1764105752.462000,0.0060,14,vehicle
1764105752.567000,952.0,373.0,high,frame_000869_1764105752571.jpg,1764105752.571000,0.0040,18,vehicle
1764105752.668000,949.0,361.0,high,frame_000870_1764105752684.jpg,1764105752.684000,0.0160,14,vehicle
1764105752.767000,958.0,360.0,high,frame_000871_1764105752798.jpg,1764105752.798000,0.0310,14,vehicle
1764105752.868000,964.0,353.0,high,frame_000872_1764105752914.jpg,1764105752.914000,0.0460,3,irrelevant
1764105752.969000,980.0,359.0,high,frame_000872_1764105752914.jpg,1764105752.914000,0.0550,14,vehicle
1764105753.072000,1078.0,364.0,high,frame_000873_1764105753026.jpg,1764105753.026000,0.0460,14,vehicle
1764105753.168000,1108.0,370.0,high,frame_000874_1764105753140.jpg,1764105753.140000,0.0280,14,vehicle
1764105753.269000,1205.0,379.0,high,frame_000875_1764105753256.jpg,1764105753.256000,0.0130,14,vehicle
1764105753.367000,1218.0,385.0,high,frame_000876_1764105753371.jpg,1764105753.371000,0.0040,14,vehicle
1764105753.468000,1237.0,384.0,high,frame_000877_1764105753485.jpg,1764105753.485000,0.0170,14,vehicle
1764105753.568000,1246.0,386.0,high,frame_000878_1764105753597.jpg,1764105753.597000,0.0290,14,vehicle
1764105753.668000,1239.0,381.0,high,frame_000879_1764105753715.jpg,1764105753.715000,0.0470,14,vehicle
1764105753.767000,1222.0,378.0,high,frame_000879_1764105753715.jpg,1764105753.715000,0.0520,14,vehicle
1764105753.868000,1187.0,378.0,high,frame_000880_1764105753825.jpg,1764105753.825000,0.0430,14,vehicle
1764105753.968000,1175.0,377.0,high,frame_000881_1764105753943.jpg,1764105753.943000,0.0250,14,vehicle
1764105754.067000,1185.0,378.0,high,frame_000882_1764105754058.jpg,1764105754.058000,0.0090,2,road center
1764105754.167000,1150.0,389.0,high,frame_000883_1764105754174.jpg,1764105754.174000,0.0070,2,road center
1764105754.269000,1083.0,388.0,high,frame_000884_1764105754293.jpg,1764105754.293000,0.0240,18,vehicle
1764105754.369000,1055.0,392.0,high,frame_000885_1764105754407.jpg,1764105754.407000,0.0380,18,vehicle
1764105754.469000,1047.0,387.0,high,frame_000886_1764105754528.jpg,1764105754.528000,0.0590,1,road center
1764105754.568000,1024.0,386.0,high,frame_000886_1764105754528.jpg,1764105754.528000,0.0400,14,vehicle
1764105754.668000,1028.0,388.0,high,frame_000887_1764105754642.jpg,1764105754.642000,0.0260,1,road center
1764105754.768000,1045.0,381.0,high,frame_000888_1764105754755.jpg,1764105754.755000,0.0130,18,vehicle
1764105754.867000,1159.0,340.0,high,frame_000889_1764105754876.jpg,1764105754.876000,0.0090,21,cone
1764105754.968000,1205.0,340.0,high,frame_000890_1764105754993.jpg,1764105754.993000,0.0250,21,cone
1764105755.069000,1224.0,341.0,high,frame_000891_1764105755112.jpg,1764105755.112000,0.0430,21,cone
1764105755.168000,1244.0,325.0,high,frame_000891_1764105755112.jpg,1764105755.112000,0.0560,3,irrelevant
1764105755.268000,1243.0,330.0,high,frame_000892_1764105755230.jpg,1764105755.230000,0.0380,3,irrelevant
1764105755.367000,1204.0,339.0,high,frame_000893_1764105755347.jpg,1764105755.347000,0.0200,21,cone
1764105755.467000,1187.0,343.0,high,frame_000894_1764105755460.jpg,1764105755.460000,0.0070,3,irrelevant
1764105755.569000,1164.0,346.0,high,frame_000895_1764105755574.jpg,1764105755.574000,0.0050,3,irrelevant
1764105755.667000,1175.0,352.0,high,frame_000896_1764105755695.jpg,1764105755.695000,0.0280,3,irrelevant
1764105755.767000,1174.0,350.0,high,frame_000897_1764105755816.jpg,1764105755.816000,0.0490,3,irrelevant
1764105755.870000,1186.0,318.0,high,frame_000897_1764105755816.jpg,1764105755.816000,0.0540,3,irrelevant
1764105755.969000,1204.0,304.0,high,frame_000898_1764105755930.jpg,1764105755.930000,0.0390,3,irrelevant
1764105756.067000,1216.0,300.0,high,frame_000899_1764105756053.jpg,1764105756.053000,0.0140,3,irrelevant
1764105756.167000,1225.0,305.0,high,frame_000900_1764105756170.jpg,1764105756.170000,0.0030,3,irrelevant
