gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105239.043000,280.0,447.0,high,frame_000636_1764105239025.jpg,1764105239.025000,0.0180,1,road center
1764105239.144000,287.0,439.0,high,frame_000637_1764105239153.jpg,1764105239.153000,0.0090,14,vehicle
1764105239.244000,288.0,436.0,high,frame_000638_1764105239260.jpg,1764105239.260000,0.0160,1,road center
1764105239.344000,278.0,437.0,high,frame_000639_1764105239377.jpg,1764105239.377000,0.0330,1,road center
1764105239.446000,242.0,428.0,high,frame_000640_1764105239494.jpg,1764105239.494000,0.0480,2,uncertain
1764105239.544000,234.0,432.0,high,frame_000640_1764105239494.jpg,1764105239.494000,0.0500,1,road center
1764105239.647000,226.0,434.0,high,frame_000641_1764105239611.jpg,1764105239.611000,0.0360,1,road center
1764105239.743000,227.0,442.0,high,frame_000642_1764105239730.jpg,1764105239.730000,0.0130,1,road center
1764105239.843000,200.0,444.0,high,frame_000643_1764105239849.jpg,1764105239.849000,0.0060,1,road center
1764105239.945000,168.0,453.0,high,frame_000644_1764105239967.jpg,1764105239.967000,0.0220,1,road center
1764105240.043000,162.0,450.0,high,frame_000645_1764105240087.jpg,1764105240.087000,0.0440,1,road center
1764105240.146000,158.0,457.0,high,frame_000645_1764105240087.jpg,1764105240.087000,0.0590,1,road center
1764105240.243000,248.0,470.0,high,frame_000646_1764105240209.jpg,1764105240.209000,0.0340,1,road center
1764105240.344000,337.0,476.0,high,frame_000647_1764105240325.jpg,1764105240.325000,0.0190,1,road center
1764105240.444000,396.0,474.0,high,frame_000648_1764105240447.jpg,1764105240.447000,0.0030,1,road center
1764105240.545000,462.0,462.0,high,frame_000649_1764105240564.jpg,1764105240.564000,0.0190,1,road center
1764105240.648000,482.0,461.0,high,frame_000650_1764105240679.jpg,1764105240.679000,0.0310,1,road center
1764105240.744000,511.0,458.0,high,frame_000651_1764105240800.jpg,1764105240.800000,0.0560,1,road center
1764105240.845000,564.0,457.0,high,frame_000651_1764105240800.jpg,1764105240.800000,0.0450,1,road center
1764105240.945000,571.0,437.0,high,frame_000652_1764105240918.jpg,1764105240.918000,0.0270,1,road center
1764105241.046000,601.0,449.0,high,frame_000653_1764105241036.jpg,1764105241.036000,0.0100,1,road center
1764105241.145000,585.0,459.0,high,frame_000654_1764105241152.jpg,1764105241.152000,0.0070,1,road center
1764105241.245000,566.0,477.0,high,frame_000655_1764105241265.jpg,1764105241.265000,0.0200,1,road center
1764105241.343000,560.0,496.0,high,frame_000656_1764105241379.jpg,1764105241.379000,0.0360,1,road center
1764105241.444000,552.0,530.0,high,frame_000657_1764105241496.jpg,1764105241.496000,0.0520,1,road center
1764105241.543000,552.0,527.0,high,frame_000657_1764105241496.jpg,1764105241.496000,0.0470,1,road center
1764105241.643000,548.0,555.0,high,frame_000658_1764105241614.jpg,1764105241.614000,0.0290,1,road center
1764105241.743000,559.0,568.0,high,frame_000659_1764105241732.jpg,1764105241.732000,0.0110,1,road center
1764105241.847000,571.0,574.0,high,frame_000660_1764105241851.jpg,1764105241.851000,0.0040,1,road center
1764105241.943000,580.0,575.0,high,frame_000661_1764105241963.jpg,1764105241.963000,0.0200,1,road center
1764105242.043000,584.0,573.0,high,frame_000662_1764105242085.jpg,1764105242.085000,0.0420,1,road center
1764105242.144000,611.0,578.0,high,frame_000662_1764105242085.jpg,1764105242.085000,0.0590,1,road center
1764105242.245000,616.0,577.0,high,frame_000663_1764105242210.jpg,1764105242.210000,0.0350,1,road center
1764105242.345000,583.0,570.0,high,frame_000664_1764105242321.jpg,1764105242.321000,0.0240,1,road center
1764105242.459000,470.0,510.0,high,frame_000665_1764105242440.jpg,1764105242.440000,0.0190,1,road center
1764105242.545000,413.0,483.0,high,frame_000666_1764105242547.jpg,1764105242.547000,0.0020,1,road center
1764105242.645000,412.0,479.0,high,frame_000667_1764105242666.jpg,1764105242.666000,0.0210,1,road center
1764105242.745000,403.0,478.0,high,frame_000668_1764105242783.jpg,1764105242.783000,0.0380,1,road center
1764105242.848000,411.0,486.0,high,frame_000669_1764105242894.jpg,1764105242.894000,0.0460,1,road center
1764105242.943000,423.0,484.0,high,frame_000669_1764105242894.jpg,1764105242.894000,0.0490,1,road center
1764105243.045000,432.0,478.0,high,frame_000670_1764105243009.jpg,1764105243.009000,0.0360,1,road center
1764105243.143000,447.0,475.0,high,frame_000671_1764105243124.jpg,1764105243.124000,0.0190,1,road center
1764105243.247000,462.0,442.0,high,frame_000672_1764105243239.jpg,1764105243.239000,0.0080,1,road center
1764105243.344000,470.0,439.0,high,frame_000673_1764105243358.jpg,1764105243.358000,0.0140,1,road center
1764105243.444000,489.0,443.0,high,frame_000674_1764105243472.jpg,1764105243.472000,0.0280,1,road center
1764105243.544000,496.0,457.0,high,frame_000675_1764105243586.jpg,1764105243.586000,0.0420,1,road center
1764105243.644000,495.0,470.0,high,frame_000675_1764105243586.jpg,1764105243.586000,0.0580,1,road center
1764105243.744000,495.0,479.0,high,frame_000676_1764105243704.jpg,1764105243.704000,0.0400,1,road center
1764105243.843000,487.0,528.0,high,frame_000677_1764105243819.jpg,1764105243.819000,0.0240,1,road center
1764105243.945000,485.0,546.0,high,frame_000678_1764105243935.jpg,1764105243.935000,0.0100,1,road center
1764105244.043000,486.0,544.0,high,frame_000679_1764105244052.jpg,1764105244.052000,0.0090,1,road center
1764105244.143000,547.0,549.0,high,frame_000680_1764105244176.jpg,1764105244.176000,0.0330,1,road center
1764105244.243000,606.0,539.0,high,frame_000681_1764105244291.jpg,1764105244.291000,0.0480,1,road center
1764105244.345000,628.0,527.0,high,frame_000681_1764105244291.jpg,1764105244.291000,0.0540,1,road center
1764105244.444000,643.0,509.0,high,frame_000682_1764105244406.jpg,1764105244.406000,0.0380,1,road center
1764105244.543000,659.0,497.0,high,frame_000683_1764105244519.jpg,1764105244.519000,0.0240,1,road center
1764105244.645000,696.0,455.0,high,frame_000684_1764105244635.jpg,1764105244.635000,0.0100,1,road center
1764105244.744000,773.0,296.0,high,frame_000685_1764105244750.jpg,1764105244.750000,0.0060,3,irrelevant
1764105244.845000,808.0,248.0,high,frame_000686_1764105244865.jpg,1764105244.865000,0.0200,3,irrelevant
1764105244.944000,798.0,251.0,high,frame_000687_1764105244983.jpg,1764105244.983000,0.0390,3,irrelevant
1764105245.044000,814.0,240.0,high,frame_000688_1764105245097.jpg,1764105245.097000,0.0530,3,irrelevant
1764105245.145000,832.0,238.0,high,frame_000688_1764105245097.jpg,1764105245.097000,0.0480,3,irrelevant
1764105245.245000,849.0,223.0,high,frame_000689_1764105245214.jpg,1764105245.214000,0.0310,3,irrelevant
1764105245.343000,858.0,215.0,high,frame_000690_1764105245333.jpg,1764105245.333000,0.0100,3,irrelevant
1764105245.445000,842.0,358.0,high,frame_000691_1764105245454.jpg,1764105245.454000,0.0090,3,irrelevant
1764105245.544000,815.0,478.0,high,frame_000692_1764105245563.jpg,1764105245.563000,0.0190,1,road center
1764105245.644000,832.0,470.0,high,frame_000693_1764105245677.jpg,1764105245.677000,0.0330,1,road center
1764105245.743000,844.0,462.0,high,frame_000694_1764105245793.jpg,1764105245.793000,0.0500,1,road center
1764105245.845000,872.0,469.0,high,frame_000694_1764105245793.jpg,1764105245.793000,0.0520,1,road center
1764105245.943000,886.0,476.0,high,frame_000695_1764105245908.jpg,1764105245.908000,0.0350,1,road center
1764105246.045000,876.0,482.0,high,frame_000696_1764105246030.jpg,1764105246.030000,0.0150,1,road center
1764105246.143000,874.0,480.0,high,frame_000697_1764105246151.jpg,1764105246.151000,0.0080,1,road center
1764105246.245000,888.0,483.0,high,frame_000698_1764105246265.jpg,1764105246.265000,0.0200,1,road center
1764105246.348000,912.0,489.0,high,frame_000699_1764105246383.jpg,1764105246.383000,0.0350,1,road center
1764105246.449000,954.0,494.0,high,frame_000700_1764105246500.jpg,1764105246.500000,0.0510,1,road center
1764105246.543000,968.0,492.0,high,frame_000700_1764105246500.jpg,1764105246.500000,0.0430,1,road center
1764105246.643000,1000.0,478.0,high,frame_000701_1764105246619.jpg,1764105246.619000,0.0240,1,road center
1764105246.745000,1040.0,455.0,high,frame_000702_1764105246736.jpg,1764105246.736000,0.0090,2,uncertain
1764105246.848000,1054.0,434.0,high,frame_000703_1764105246852.jpg,1764105246.852000,0.0040,2,uncertain
1764105246.944000,1042.0,435.0,high,frame_000704_1764105246967.jpg,1764105246.967000,0.0230,2,uncertain
1764105247.044000,1040.0,427.0,high,frame_000705_1764105247081.jpg,1764105247.081000,0.0370,2,uncertain
1764105247.144000,1041.0,428.0,high,frame_000706_1764105247199.jpg,1764105247.199000,0.0550,6,irrelevant
1764105247.244000,1092.0,458.0,high,frame_000706_1764105247199.jpg,1764105247.199000,0.0450,2,uncertain
1764105247.343000,1151.0,457.0,high,frame_000707_1764105247318.jpg,1764105247.318000,0.0250,2,uncertain
1764105247.446000,1219.0,470.0,high,frame_000708_1764105247437.jpg,1764105247.437000,0.0090,2,uncertain
1764105247.545000,1187.0,480.0,high,frame_000709_1764105247556.jpg,1764105247.556000,0.0110,2,uncertain
1764105247.644000,1179.0,472.0,high,frame_000710_1764105247671.jpg,1764105247.671000,0.0270,2,uncertain
1764105247.744000,1162.0,491.0,high,frame_000711_1764105247796.jpg,1764105247.796000,0.0520,2,uncertain
1764105247.844000,1148.0,533.0,high,frame_000711_1764105247796.jpg,1764105247.796000,0.0480,1,road center
1764105247.943000,1142.0,558.0,high,frame_000712_1764105247905.jpg,1764105247.905000,0.0380,1,road center
1764105248.043000,1131.0,629.0,high,frame_000713_1764105248022.jpg,1764105248.022000,0.0210,1,road center
1764105248.143000,1130.0,648.0,high,frame_000714_1764105248138.jpg,1764105248.138000,0.0050,1,road center
1764105248.243000,1113.0,635.0,high,frame_000715_1764105248257.jpg,1764105248.257000,0.0140,1,road center
1764105248.345000,1063.0,625.0,high,frame_000716_1764105248379.jpg,1764105248.379000,0.0340,1,road center
1764105248.444000,1025.0,618.0,high,frame_000717_1764105248498.jpg,1764105248.498000,0.0540,1,road center
1764105248.543000,985.0,605.0,high,frame_000717_1764105248498.jpg,1764105248.498000,0.0450,1,road center
1764105248.643000,963.0,600.0,high,frame_000718_1764105248611.jpg,1764105248.611000,0.0320,1,road center
1764105248.744000,944.0,599.0,high,frame_000719_1764105248727.jpg,1764105248.727000,0.0170,1,road center
1764105248.849000,941.0,595.0,high,frame_000720_1764105248842.jpg,1764105248.842000,0.0070,1,road center
1764105248.944000,920.0,586.0,high,frame_000721_1764105248964.jpg,1764105248.964000,0.0200,1,road center
1764105249.044000,895.0,571.0,high,frame_000722_1764105249077.jpg,1764105249.077000,0.0330,1,road center
1764105249.143000,908.0,515.0,high,frame_000723_1764105249195.jpg,1764105249.195000,0.0520,1,road center
1764105249.243000,911.0,501.0,high,frame_000723_1764105249195.jpg,1764105249.195000,0.0480,1,road center
1764105249.344000,910.0,493.0,high,frame_000724_1764105249312.jpg,1764105249.312000,0.0320,1,road center
1764105249.445000,921.0,478.0,high,frame_000725_1764105249430.jpg,1764105249.430000,0.0150,2,uncertain
1764105249.543000,921.0,475.0,high,frame_000726_1764105249546.jpg,1764105249.546000,0.0030,2,uncertain
1764105249.643000,917.0,471.0,high,frame_000727_1764105249668.jpg,1764105249.668000,0.0250,2,uncertain
1764105249.746000,906.0,493.0,high,frame_000728_1764105249773.jpg,1764105249.773000,0.0270,2,uncertain
1764105249.843000,862.0,728.0,high,frame_000729_1764105249892.jpg,1764105249.892000,0.0490,1,road center
1764105249.945000,855.0,780.0,high,frame_000729_1764105249892.jpg,1764105249.892000,0.0530,1,road center
1764105250.043000,856.0,752.0,high,frame_000730_1764105250007.jpg,1764105250.007000,0.0360,1,road center
1764105250.145000,869.0,637.0,high,frame_000731_1764105250126.jpg,1764105250.126000,0.0190,1,road center
1764105250.247000,853.0,576.0,high,frame_000732_1764105250244.jpg,1764105250.244000,0.0030,1,road center
1764105250.343000,845.0,502.0,high,frame_000733_1764105250359.jpg,1764105250.359000,0.0160,1,road center
1764105250.444000,838.0,490.0,high,frame_000734_1764105250485.jpg,1764105250.485000,0.0410,1,road center
1764105250.543000,838.0,453.0,high,frame_000734_1764105250485.jpg,1764105250.485000,0.0580,2,uncertain
1764105250.643000,829.0,439.0,high,frame_000735_1764105250604.jpg,1764105250.604000,0.0390,2,uncertain
1764105250.744000,832.0,432.0,high,frame_000736_1764105250720.jpg,1764105250.720000,0.0240,2,uncertain
1764105250.845000,836.0,436.0,high,frame_000737_1764105250842.jpg,1764105250.842000,0.0030,2,uncertain
1764105250.944000,839.0,439.0,high,frame_000738_1764105250966.jpg,1764105250.966000,0.0220,2,uncertain
1764105251.052000,847.0,449.0,high,frame_000739_1764105251082.jpg,1764105251.082000,0.0300,2,uncertain
1764105251.144000,872.0,450.0,high,frame_000740_1764105251201.jpg,1764105251.201000,0.0570,2,uncertain
1764105251.243000,884.0,450.0,high,frame_000740_1764105251201.jpg,1764105251.201000,0.0420,2,uncertain
1764105251.343000,892.0,452.0,high,frame_000741_1764105251312.jpg,1764105251.312000,0.0310,2,uncertain
1764105251.443000,904.0,457.0,high,frame_000742_1764105251430.jpg,1764105251.430000,0.0130,2,uncertain
1764105251.545000,914.0,460.0,high,frame_000743_1764105251552.jpg,1764105251.552000,0.0070,2,uncertain
1764105251.648000,918.0,461.0,high,frame_000744_1764105251670.jpg,1764105251.670000,0.0220,2,uncertain
1764105251.750000,939.0,466.0,high,frame_000745_1764105251788.jpg,1764105251.788000,0.0380,2,uncertain
1764105251.849000,954.0,469.0,high,frame_000746_1764105251906.jpg,1764105251.906000,0.0570,2,uncertain
1764105251.944000,968.0,478.0,high,frame_000746_1764105251906.jpg,1764105251.906000,0.0380,2,uncertain
1764105252.044000,954.0,478.0,high,frame_000747_1764105252022.jpg,1764105252.022000,0.0220,2,uncertain
1764105252.149000,945.0,476.0,high,frame_000748_1764105252139.jpg,1764105252.139000,0.0100,2,uncertain
1764105252.244000,940.0,481.0,high,frame_000749_1764105252264.jpg,1764105252.264000,0.0200,2,uncertain
1764105252.343000,938.0,482.0,high,frame_000750_1764105252376.jpg,1764105252.376000,0.0330,2,uncertain
1764105252.446000,935.0,497.0,high,frame_000751_1764105252490.jpg,1764105252.490000,0.0440,2,uncertain
1764105252.543000,940.0,500.0,high,frame_000751_1764105252490.jpg,1764105252.490000,0.0530,2,uncertain
1764105252.644000,942.0,499.0,high,frame_000752_1764105252614.jpg,1764105252.614000,0.0300,2,uncertain
1764105252.746000,944.0,499.0,high,frame_000753_1764105252732.jpg,1764105252.732000,0.0140,2,uncertain
1764105252.843000,964.0,503.0,high,frame_000754_1764105252847.jpg,1764105252.847000,0.0040,2,uncertain
1764105252.944000,982.0,547.0,high,frame_000755_1764105252961.jpg,1764105252.961000,0.0170,2,uncertain
1764105253.043000,977.0,704.0,high,frame_000756_1764105253080.jpg,1764105253.080000,0.0370,1,road center
1764105253.144000,983.0,755.0,high,frame_000757_1764105253196.jpg,1764105253.196000,0.0520,1,road center
1764105253.244000,1001.0,675.0,high,frame_000757_1764105253196.jpg,1764105253.196000,0.0480,1,road center
1764105253.344000,1017.0,617.0,high,frame_000758_1764105253313.jpg,1764105253.313000,0.0310,1,road center
1764105253.443000,1020.0,546.0,high,frame_000759_1764105253431.jpg,1764105253.431000,0.0120,2,uncertain
1764105253.543000,1015.0,509.0,high,frame_000760_1764105253544.jpg,1764105253.544000,0.0010,2,uncertain
1764105253.644000,1002.0,514.0,high,frame_000761_1764105253659.jpg,1764105253.659000,0.0150,2,uncertain
1764105253.743000,997.0,520.0,high,frame_000762_1764105253777.jpg,1764105253.777000,0.0340,2,uncertain
1764105253.844000,991.0,510.0,high,frame_000763_1764105253896.jpg,1764105253.896000,0.0520,2,uncertain
1764105253.948000,990.0,510.0,high,frame_000763_1764105253896.jpg,1764105253.896000,0.0520,2,uncertain
1764105254.044000,989.0,505.0,high,frame_000764_1764105254013.jpg,1764105254.013000,0.0310,2,uncertain
1764105254.143000,983.0,504.0,high,frame_000765_1764105254133.jpg,1764105254.133000,0.0100,2,uncertain
1764105254.246000,985.0,500.0,high,frame_000766_1764105254249.jpg,1764105254.249000,0.0030,2,uncertain
1764105254.343000,985.0,500.0,high,frame_000767_1764105254371.jpg,1764105254.371000,0.0280,2,uncertain
1764105254.443000,976.0,495.0,high,frame_000768_1764105254482.jpg,1764105254.482000,0.0390,2,uncertain
1764105254.544000,978.0,490.0,high,frame_000769_1764105254597.jpg,1764105254.597000,0.0530,2,uncertain
1764105254.644000,979.0,483.0,high,frame_000769_1764105254597.jpg,1764105254.597000,0.0470,2,uncertain
1764105254.747000,979.0,473.0,high,frame_000770_1764105254716.jpg,1764105254.716000,0.0310,20,irrelevant
1764105254.847000,984.0,478.0,high,frame_000771_1764105254830.jpg,1764105254.830000,0.0170,2,uncertain
1764105254.944000,988.0,479.0,high,frame_000772_1764105254947.jpg,1764105254.947000,0.0030,2,uncertain
1764105255.043000,995.0,479.0,high,frame_000773_1764105255065.jpg,1764105255.065000,0.0220,2,uncertain
1764105255.143000,995.0,482.0,high,frame_000774_1764105255180.jpg,1764105255.180000,0.0370,2,uncertain
1764105255.243000,997.0,483.0,high,frame_000775_1764105255302.jpg,1764105255.302000,0.0590,20,irrelevant
1764105255.343000,995.0,482.0,high,frame_000775_1764105255302.jpg,1764105255.302000,0.0410,20,irrelevant
1764105255.443000,996.0,469.0,high,frame_000776_1764105255420.jpg,1764105255.420000,0.0230,20,irrelevant
1764105255.543000,990.0,474.0,high,frame_000777_1764105255538.jpg,1764105255.538000,0.0050,20,irrelevant
1764105255.644000,987.0,472.0,high,frame_000778_1764105255666.jpg,1764105255.666000,0.0220,20,irrelevant
1764105255.743000,980.0,467.0,high,frame_000779_1764105255782.jpg,1764105255.782000,0.0390,2,uncertain
1764105255.845000,970.0,465.0,high,frame_000780_1764105255900.jpg,1764105255.900000,0.0550,2,uncertain
1764105255.943000,962.0,466.0,high,frame_000780_1764105255900.jpg,1764105255.900000,0.0430,2,uncertain
1764105256.043000,956.0,460.0,high,frame_000781_1764105256027.jpg,1764105256.027000,0.0160,2,uncertain
1764105256.143000,955.0,458.0,high,frame_000782_1764105256141.jpg,1764105256.141000,0.0020,20,irrelevant
1764105256.243000,950.0,464.0,high,frame_000783_1764105256262.jpg,1764105256.262000,0.0190,6,irrelevant
